4927	0	-0.035694163	-2.9271686
4927	1	-1.3676915122599078	-45.092331399897446
4927	2	0.1605363444389092	-44.504204405570164
5327	0	-0.054145288	-3.4226918
5327	1	-1.0429029478727632	-40.75716138901674
5327	2	0.21847104917023397	-55.52309031649149
5726	0	-0.03765525	-3.92687
5726	1	-1.3614415247180036	-43.808790211182114
5726	2	-0.0716263499601078	-47.28491862998399
6127	0	-0.025180891	-4.4178677
6127	1	-1.3417123659513204	-43.1168426208851
6127	2	-0.19098071600521055	-43.574813436336925
6528	0	-0.0544845	-4.939206
6528	1	-1.2117773363911402	-36.416394840197526
6528	2	-0.3569625311699969	-46.92066266088108
6927	0	-0.05782148	-5.4761333
6927	1	-1.2973417282231074	-36.883883071589
6927	2	-0.5576414461209143	-45.71345203855182
7328	0	-0.07931698	-6.0013413
7328	1	-1.3669068757795044	-37.244832795625996
7328	2	-0.6797197378697158	-43.169217929098984
7728	0	-0.092503995	-6.524882
7728	1	-1.632910746736303	-38.45912719044287
7728	2	-0.6843964025321962	-43.68537812271355
8129	0	-0.061820664	-7.0529456
8129	1	-1.6139781061223637	-35.31825929519884
8129	2	-0.822565581956103	-40.86413127116536
8529	0	-0.07856225	-7.5943117
8529	1	-1.5787409204418938	-34.30708626115074
8529	2	-0.7189139902703567	-36.83841029905522
8929	0	-0.10600805	-8.112477
8929	1	-1.5357167831083613	-31.294985231824377
8929	2	-0.9041492900478808	-36.87216041358634
9329	0	-0.111115776	-8.620144
9329	1	-1.6315718591480337	-31.806489192266685
9329	2	-0.8766733479063762	-33.33472423765128
9729	0	-0.13724092	-9.153971
9729	1	-1.576624993075608	-29.272185379813017
9729	2	-0.8625854563544103	-34.772528782652614
10129	0	-0.15978584	-9.675438
10129	1	-1.6282632062548665	-28.106315340229145
10129	2	-0.883234589028377	-30.887306519603797
10529	0	-0.14752813	-10.17826
10529	1	-1.7209683928950765	-28.279201180351954
10529	2	-0.9018594418402603	-30.860337251902457
10930	0	-0.15620947	-10.701551
10930	1	-1.6889892795105599	-26.703606344624426
10930	2	-0.9187234454965048	-29.427839763871788
11330	0	-0.15396897	-11.228883
11330	1	-1.722009377563098	-26.361444752994267
11330	2	-1.0430753342786028	-29.55296533836942
11730	0	-0.11789964	-11.746384
11730	1	-1.7513492608335097	-24.961251696881455
11730	2	-1.0697041247928751	-28.649827874703497
12131	0	-0.121872745	-12.307284
12131	1	-1.5962437157015468	-23.48956766360145
12131	2	-1.080777698009839	-27.263852369215666
12531	0	-0.10821194	-12.8452015
12531	1	-1.6651749112873362	-23.33351067722908
12531	2	-1.1259883962182573	-26.493867145734267
12931	0	-0.091650896	-13.396094
12931	1	-1.6749095186911296	-22.218219116123485
12931	2	-0.9839527000287522	-23.99009674246747
13331	0	-0.1242739	-13.967115
13331	1	-1.6292983682855318	-21.68351169115961
13331	2	-1.0578567326864883	-23.68602531085236
13731	0	-0.11403975	-14.532425
13731	1	-1.564063994444243	-20.57844744668491
13731	2	-1.0170393440822938	-22.658196592410746
14131	0	-0.12251771	-15.037726
14131	1	-1.4674147839834468	-19.732898824859326
14131	2	-1.0555306173301346	-22.29856917764726
14531	0	-0.14654751	-15.610875
14531	1	-1.5504483423748332	-19.428083197035512
14531	2	-1.0197747641852666	-21.18061324416322
14932	0	-0.122049086	-16.162876
14932	1	-1.34192536595674	-18.60500993966584
14932	2	-0.9527495408532953	-20.413683030283885
